       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668

       3.5         3.6   0.2             dNNLO.QCD                                                              148.419966 +-         1.165179
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.5         3.6   0.2             NNLO.QT-CS.42                 woVT2                                          64.560678 +-         0.654568
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.318783 +-         0.023282
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.106432 +-         0.101955
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            56.981289 +-         0.932968
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -11.547217 +-         0.218668
